date,currency,exchange_rate
2018-12-11,JPY,128.351
2018-12-12,JPY,128.802
2018-12-13,JPY,129.01
2018-12-14,JPY,128.21
2018-12-17,JPY,128.018
2018-12-18,JPY,127.882
2018-12-19,JPY,127.947
2018-12-20,JPY,127.4
2018-12-21,JPY,126.44
2018-12-24,JPY,125.811
2018-12-25,JPY,125.728
2018-12-26,JPY,126.444
2018-12-27,JPY,126.817
2018-12-28,JPY,126.19
2018-12-31,JPY,125.79
2019-01-01,JPY,125.755
2019-01-02,JPY,120.849
2019-01-03,JPY,122.672
2019-01-04,JPY,123.62
2019-01-07,JPY,124.681
2019-01-08,JPY,124.455
2019-01-09,JPY,124.91
2019-01-10,JPY,124.675
2019-01-11,JPY,124.37
2019-01-14,JPY,124.013
2019-01-15,JPY,123.91
2019-01-16,JPY,124.336
2019-01-17,JPY,124.356
2019-01-18,JPY,124.74
2019-01-21,JPY,124.649
2019-01-22,JPY,124.233
2019-01-23,JPY,124.682
2019-01-24,JPY,123.826
2019-01-25,JPY,124.98
2019-01-28,JPY,124.898
2019-01-29,JPY,125.042
2019-01-30,JPY,125.203
2019-01-31,JPY,124.575
2019-02-01,JPY,125.42
2019-02-04,JPY,125.675
2019-02-05,JPY,125.385
2019-02-06,JPY,124.965
2019-02-07,JPY,124.5
2019-02-08,JPY,124.24
2019-02-11,JPY,124.478
2019-02-12,JPY,125.148
2019-02-13,JPY,124.991
2019-02-14,JPY,124.781
2019-02-15,JPY,124.76
2019-02-18,JPY,125.106
2019-02-19,JPY,125.393
2019-02-20,JPY,125.705
2019-02-21,JPY,125.445
2019-02-22,JPY,125.45
2019-02-25,JPY,126.163
2019-02-26,JPY,125.962
2019-02-27,JPY,126.171
2019-02-28,JPY,126.65
2019-03-01,JPY,127.15
2019-03-04,JPY,126.671
2019-03-05,JPY,126.435
2019-03-06,JPY,126.319
2019-03-07,JPY,124.913
2019-03-08,JPY,124.87
2019-03-11,JPY,125.39
2019-03-12,JPY,125.673
2019-03-13,JPY,126.12
2019-03-14,JPY,126.279
2019-03-15,JPY,126.17
2019-03-18,JPY,126.284
2019-03-19,JPY,126.471
2019-03-20,JPY,126.45
2019-03-21,JPY,126.04
2019-03-22,JPY,124.22
2019-03-25,JPY,124.502
2019-03-26,JPY,124.61
2019-03-27,JPY,124.29
2019-03-28,JPY,124.245
2019-03-29,JPY,124.36
2019-04-01,JPY,124.838
2019-04-02,JPY,124.735
2019-04-03,JPY,125.309
2019-04-04,JPY,125.277
2019-04-05,JPY,125.31
2019-04-08,JPY,125.477
2019-04-09,JPY,125.206
2019-04-10,JPY,125.108
2019-04-11,JPY,125.668
2019-04-12,JPY,126.57
2019-04-15,JPY,126.572
2019-04-16,JPY,126.298
2019-04-17,JPY,126.56
2019-04-18,JPY,125.819
2019-04-19,JPY,125.85
2019-04-22,JPY,126.039
2019-04-23,JPY,125.542
2019-04-24,JPY,125.164
2019-04-25,JPY,124.345
2019-04-26,JPY,124.41
2019-04-29,JPY,124.944
2019-04-30,JPY,125.003
2019-05-01,JPY,124.816
2019-05-02,JPY,124.64
2019-05-03,JPY,124.37
2019-05-06,JPY,124.05
2019-05-07,JPY,123.402
2019-05-08,JPY,123.245
2019-05-09,JPY,123.1
2019-05-10,JPY,123.55
2019-05-13,JPY,122.678
2019-05-14,JPY,122.886
2019-05-15,JPY,122.769
2019-05-16,JPY,122.76
2019-05-17,JPY,122.71
2019-05-20,JPY,122.888
2019-05-21,JPY,123.407
2019-05-22,JPY,123.063
2019-05-23,JPY,122.448
2019-05-24,JPY,122.39
2019-05-27,JPY,122.602
2019-05-28,JPY,122.098
2019-05-29,JPY,122.058
2019-05-30,JPY,122.0
2019-05-31,JPY,121.26
2019-06-03,JPY,121.4
2019-06-04,JPY,121.756
2019-06-05,JPY,121.567
2019-06-06,JPY,122.214
2019-06-07,JPY,122.62
2019-06-10,JPY,122.68
2019-06-11,JPY,122.926
2019-06-12,JPY,122.479
2019-06-13,JPY,122.216
2019-06-14,JPY,121.69
2019-06-17,JPY,121.809
2019-06-18,JPY,121.481
2019-06-19,JPY,121.438
2019-06-20,JPY,121.224
2019-06-21,JPY,122.0
2019-06-24,JPY,122.324
2019-06-25,JPY,121.852
2019-06-26,JPY,122.521
2019-06-27,JPY,122.53
2019-06-28,JPY,122.64
2019-07-01,JPY,122.246
2019-07-02,JPY,121.77
2019-07-03,JPY,121.662
2019-07-04,JPY,121.666
2019-07-05,JPY,121.75
2019-07-08,JPY,121.951
2019-07-09,JPY,122.018
2019-07-10,JPY,121.976
2019-07-11,JPY,122.11
2019-07-12,JPY,121.64
2019-07-15,JPY,121.465
2019-07-16,JPY,121.335
2019-07-17,JPY,121.203
2019-07-18,JPY,120.918
2019-07-19,JPY,120.86
2019-07-22,JPY,120.931
2019-07-23,JPY,120.687
2019-07-24,JPY,120.514
2019-07-25,JPY,121.076
2019-07-26,JPY,120.93
2019-07-29,JPY,121.304
2019-07-30,JPY,121.171
2019-07-31,JPY,120.475
2019-08-01,JPY,119.109
2019-08-02,JPY,118.4
2019-08-05,JPY,118.599
2019-08-06,JPY,119.166
2019-08-07,JPY,118.915
2019-08-08,JPY,118.402
2019-08-09,JPY,118.36
2019-08-12,JPY,118.061
2019-08-13,JPY,119.137
2019-08-14,JPY,117.89
2019-08-15,JPY,117.914
2019-08-16,JPY,117.97
2019-08-19,JPY,118.148
2019-08-20,JPY,117.94
2019-08-21,JPY,118.2
2019-08-22,JPY,117.958
2019-08-23,JPY,117.45
2019-08-26,JPY,117.748
2019-08-27,JPY,117.29
2019-08-28,JPY,117.495
2019-08-29,JPY,117.77
2019-08-30,JPY,116.84
2019-09-02,JPY,116.464
2019-09-03,JPY,116.245
2019-09-04,JPY,117.337
2019-09-05,JPY,118.084
2019-09-06,JPY,117.91
2019-09-09,JPY,118.451
2019-09-10,JPY,118.784
2019-09-11,JPY,118.71
2019-09-12,JPY,119.607
2019-09-13,JPY,119.71
2019-09-16,JPY,118.986
2019-09-17,JPY,119.686
2019-09-18,JPY,119.584
2019-09-19,JPY,119.316
2019-09-20,JPY,118.49
2019-09-23,JPY,118.192
2019-09-24,JPY,118.01
2019-09-25,JPY,117.96
2019-09-26,JPY,117.737
2019-09-27,JPY,118.06
2019-09-30,JPY,117.781
2019-10-01,JPY,117.787
2019-10-02,JPY,117.455
2019-10-03,JPY,117.271
2019-10-04,JPY,117.39
2019-10-07,JPY,117.641
2019-10-08,JPY,117.27
2019-10-09,JPY,117.61
2019-10-10,JPY,118.82
2019-10-11,JPY,119.61
2019-10-14,JPY,119.503
2019-10-15,JPY,120.088
2019-10-16,JPY,120.389
2019-10-17,JPY,120.818
2019-10-18,JPY,121.2
2019-10-21,JPY,121.086
2019-10-22,JPY,120.769
2019-10-23,JPY,120.95
2019-10-24,JPY,120.609
2019-10-25,JPY,120.4
2019-10-28,JPY,120.933
2019-10-29,JPY,120.97
2019-10-30,JPY,121.357
2019-10-31,JPY,120.477
2019-11-01,JPY,120.75
2019-11-04,JPY,120.779
2019-11-05,JPY,120.89
2019-11-06,JPY,120.595
2019-11-07,JPY,120.778
2019-11-08,JPY,120.39
2019-11-11,JPY,120.305
2019-11-12,JPY,119.989
2019-11-13,JPY,119.737
2019-11-14,JPY,119.473
2019-11-15,JPY,120.31
2019-11-18,JPY,120.304
2019-11-19,JPY,120.25
2019-11-20,JPY,120.123
2019-11-21,JPY,120.154
2019-11-22,JPY,119.75
2019-11-25,JPY,119.974
2019-11-26,JPY,120.2
2019-11-27,JPY,120.545
2019-11-28,JPY,120.578
2019-11-29,JPY,120.62
2019-12-02,JPY,120.794
2019-12-03,JPY,120.388
2019-12-04,JPY,120.596
2019-12-05,JPY,120.756
2019-12-06,JPY,120.06
2019-12-09,JPY,120.134
2019-12-10,JPY,120.68
2019-12-11,JPY,120.839
2019-12-12,JPY,122.44
2019-12-13,JPY,121.51
2019-12-16,JPY,122.084
2019-12-17,JPY,122.13
2019-12-18,JPY,121.8
2019-12-19,JPY,121.668
2019-12-20,JPY,121.24
2019-12-23,JPY,121.308
2019-12-24,JPY,121.25
2019-12-25,JPY,121.299
2019-12-26,JPY,121.68
2019-12-27,JPY,122.3
2019-12-30,JPY,121.959
2019-12-31,JPY,121.81
2020-01-01,JPY,121.871
2020-01-02,JPY,121.261
2020-01-03,JPY,120.63
2020-01-06,JPY,121.327
2020-01-07,JPY,120.895
2020-01-08,JPY,121.185
2020-01-09,JPY,121.59
2020-01-10,JPY,121.77
2020-01-13,JPY,122.413
2020-01-14,JPY,122.374
2020-01-15,JPY,122.534
2020-01-16,JPY,122.699
2020-01-17,JPY,122.16
2020-01-20,JPY,122.253
2020-01-21,JPY,121.743
2020-01-22,JPY,121.818
2020-01-23,JPY,121.084
2020-01-24,JPY,120.5
2020-01-27,JPY,119.998
2020-01-28,JPY,120.387
2020-01-29,JPY,120.02
2020-01-30,JPY,120.172
2020-01-31,JPY,120.2
2020-02-03,JPY,120.176
2020-02-04,JPY,120.899
2020-02-05,JPY,120.77
2020-02-06,JPY,120.774
2020-02-07,JPY,120.13
2020-02-10,JPY,119.75
2020-02-11,JPY,119.872
2020-02-12,JPY,119.677
2020-02-13,JPY,119.038
2020-02-14,JPY,118.894
2020-02-17,JPY,119.051
2020-02-18,JPY,118.595
2020-02-19,JPY,120.234
2020-02-20,JPY,120.882
2020-02-21,JPY,121.032
2020-02-24,JPY,120.09
2020-02-25,JPY,119.903
2020-02-26,JPY,120.169
2020-02-27,JPY,120.529
2020-02-28,JPY,119.188
2020-03-02,JPY,120.608
2020-03-03,JPY,119.69
2020-03-04,JPY,119.728
2020-03-05,JPY,119.229
2020-03-06,JPY,118.935
2020-03-09,JPY,117.168
2020-03-10,JPY,118.855
2020-03-11,JPY,117.906
2020-03-12,JPY,117.093
2020-03-13,JPY,119.864
2020-03-16,JPY,118.702
2020-03-17,JPY,118.177
2020-03-18,JPY,118.096
2020-03-19,JPY,118.218
2020-03-20,JPY,118.578
2020-03-23,JPY,119.242
2020-03-24,JPY,120.216
2020-03-25,JPY,120.786
2020-03-26,JPY,120.651
2020-03-27,JPY,120.22
2020-03-30,JPY,119.22
2020-03-31,JPY,118.779
2020-04-01,JPY,117.453
2020-04-02,JPY,117.311
2020-04-03,JPY,117.278
2020-04-06,JPY,117.78
2020-04-07,JPY,118.476
2020-04-08,JPY,118.198
2020-04-09,JPY,118.518
2020-04-10,JPY,118.542
2020-04-13,JPY,117.544
2020-04-14,JPY,117.715
2020-04-15,JPY,117.13
2020-04-16,JPY,117.245
2020-04-17,JPY,116.961
2020-04-20,JPY,117.021
2020-04-21,JPY,116.94
2020-04-22,JPY,116.67
2020-04-23,JPY,115.979
2020-04-24,JPY,116.357
2020-04-27,JPY,116.141
2020-04-28,JPY,115.661
2020-04-29,JPY,115.919
2020-04-30,JPY,117.226
2020-05-01,JPY,117.4
2020-05-04,JPY,116.339
2020-05-05,JPY,115.504
2020-05-06,JPY,114.504
2020-05-07,JPY,115.201
2020-05-08,JPY,115.639
2020-05-11,JPY,116.35
2020-05-12,JPY,116.384
2020-05-13,JPY,115.777
2020-05-14,JPY,115.853
2020-05-15,JPY,115.942
2020-05-18,JPY,117.126
2020-05-19,JPY,117.794
2020-05-20,JPY,118.156
2020-05-21,JPY,117.812
2020-05-22,JPY,117.31
2020-05-25,JPY,117.37
2020-05-26,JPY,118.051
2020-05-27,JPY,118.675
2020-05-28,JPY,119.241
2020-05-29,JPY,119.732
2020-06-01,JPY,119.731
2020-06-02,JPY,121.359
2020-06-03,JPY,122.411
2020-06-04,JPY,123.408
2020-06-05,JPY,123.708
2020-06-08,JPY,122.57
2020-06-09,JPY,122.231
2020-06-10,JPY,121.654
2020-06-11,JPY,120.658
2020-06-12,JPY,120.887
2020-06-15,JPY,121.709
2020-06-16,JPY,120.874
2020-06-17,JPY,120.371
2020-06-18,JPY,119.851
2020-06-19,JPY,119.457
2020-06-22,JPY,120.515
2020-06-23,JPY,120.387
2020-06-24,JPY,120.451
2020-06-25,JPY,120.243
2020-06-26,JPY,120.287
2020-06-29,JPY,120.993
2020-06-30,JPY,121.277
2020-07-01,JPY,120.903
2020-07-02,JPY,120.87
2020-07-03,JPY,120.836
2020-07-06,JPY,121.444
2020-07-07,JPY,121.256
2020-07-08,JPY,121.583
2020-07-09,JPY,120.999
2020-07-10,JPY,120.784
2020-07-13,JPY,121.73
2020-07-14,JPY,122.37
2020-07-15,JPY,122.013
2020-07-16,JPY,122.175
2020-07-17,JPY,122.285
2020-07-20,JPY,122.747
2020-07-21,JPY,123.224
2020-07-22,JPY,123.97
2020-07-23,JPY,123.926
2020-07-24,JPY,123.713
2020-07-27,JPY,123.89
2020-07-28,JPY,123.16
2020-07-29,JPY,123.74
2020-07-30,JPY,124.069
2020-07-31,JPY,124.705
2020-08-03,JPY,124.674
2020-08-04,JPY,124.795
2020-08-05,JPY,125.376
2020-08-06,JPY,125.354
2020-08-07,JPY,124.85
2020-08-10,JPY,124.399
2020-08-11,JPY,125.03
2020-08-12,JPY,125.981
2020-08-13,JPY,126.4
2020-08-14,JPY,126.201
2020-08-17,JPY,125.864
2020-08-18,JPY,125.786
2020-08-19,JPY,125.595
2020-08-20,JPY,125.469
2020-08-21,JPY,124.831
2020-08-24,JPY,124.967
2020-08-25,JPY,125.857
2020-08-26,JPY,125.311
2020-08-27,JPY,125.994
2020-08-28,JPY,125.421
2020-08-31,JPY,126.388
2020-09-01,JPY,126.25
2020-09-02,JPY,125.886
2020-09-03,JPY,125.765
2020-09-04,JPY,125.789
2020-09-07,JPY,125.612
2020-09-08,JPY,124.707
2020-09-09,JPY,125.4
2020-09-10,JPY,125.451
2020-09-11,JPY,125.734
2020-09-14,JPY,125.43
2020-09-15,JPY,124.9
2020-09-16,JPY,123.984
2020-09-17,JPY,124.079
2020-09-18,JPY,123.82
2020-09-21,JPY,123.148
2020-09-22,JPY,122.829
2020-09-23,JPY,122.808
2020-09-24,JPY,122.927
2020-09-25,JPY,122.83
2020-09-28,JPY,123.07
2020-09-29,JPY,124.035
2020-09-30,JPY,123.606
2020-10-01,JPY,123.96
2020-10-02,JPY,123.405
2020-10-05,JPY,124.543
2020-10-06,JPY,123.904
2020-10-07,JPY,124.661
2020-10-08,JPY,124.66
2020-10-09,JPY,124.902
2020-10-12,JPY,124.402
2020-10-13,JPY,123.903
2020-10-14,JPY,123.508
2020-10-15,JPY,123.403
2020-10-16,JPY,123.48
2020-10-19,JPY,124.049
2020-10-20,JPY,124.685
2020-10-21,JPY,123.979
2020-10-22,JPY,123.907
2020-10-23,JPY,124.188
2020-10-26,JPY,123.814
2020-10-27,JPY,123.138
2020-10-28,JPY,122.518
2020-10-29,JPY,122.102
2020-10-30,JPY,121.897
2020-11-02,JPY,121.852
2020-11-03,JPY,122.397
2020-11-04,JPY,122.542
2020-11-05,JPY,122.309
2020-11-06,JPY,122.741
2020-11-09,JPY,124.433
2020-11-10,JPY,124.387
2020-11-11,JPY,124.365
2020-11-12,JPY,124.082
2020-11-13,JPY,123.754
2020-11-16,JPY,123.923
2020-11-17,JPY,123.579
2020-11-18,JPY,123.06
2020-11-19,JPY,123.159
2020-11-20,JPY,123.044
2020-11-23,JPY,123.682
2020-11-24,JPY,124.177
2020-11-25,JPY,124.46
2020-11-26,JPY,124.185
2020-11-27,JPY,124.495
2020-11-30,JPY,124.388
2020-12-01,JPY,125.877
2020-12-02,JPY,126.478
2020-12-03,JPY,126.033
2020-12-04,JPY,126.234
2020-12-07,JPY,125.977
2020-12-08,JPY,126.037
2020-12-09,JPY,126.406
2020-12-10,JPY,126.502
2020-12-11,JPY,125.998
2020-12-14,JPY,126.321
2020-12-15,JPY,125.962
2020-12-16,JPY,126.177
2020-12-17,JPY,126.453
2020-12-18,JPY,126.563
2020-12-21,JPY,126.477
2020-12-22,JPY,126.04
2020-12-23,JPY,126.188
2020-12-24,JPY,126.217
2020-12-25,JPY,126.097
2020-12-28,JPY,126.778
2020-12-29,JPY,126.86
2020-12-30,JPY,126.9
2020-12-31,JPY,126.158
2021-01-01,JPY,125.976
2021-01-04,JPY,126.254
2021-01-05,JPY,126.262
2021-01-06,JPY,126.975
2021-01-07,JPY,127.354
2021-01-08,JPY,126.851
2021-01-11,JPY,126.654
2021-01-12,JPY,126.618
2021-01-13,JPY,126.272
2021-01-14,JPY,126.147
2021-01-15,JPY,125.326
2021-01-18,JPY,125.208
2021-01-19,JPY,126.004
2021-01-20,JPY,125.327
2021-01-21,JPY,125.881
2021-01-22,JPY,126.229
2021-01-25,JPY,125.923
2021-01-26,JPY,125.959
2021-01-27,JPY,126.041
2021-01-28,JPY,126.307
2021-01-29,JPY,127.055
2021-02-01,JPY,126.54
2021-02-02,JPY,126.417
2021-02-03,JPY,126.397
2021-02-04,JPY,126.216
2021-02-05,JPY,126.955
2021-02-08,JPY,126.738
2021-02-09,JPY,126.73
2021-02-10,JPY,126.74
2021-02-11,JPY,127.026
2021-02-12,JPY,127.121
2021-02-15,JPY,127.771
2021-02-16,JPY,128.362
2021-02-17,JPY,127.413
2021-02-18,JPY,127.771
2021-02-19,JPY,127.763
2021-02-22,JPY,127.675
2021-02-23,JPY,127.87
2021-02-24,JPY,128.726
2021-02-25,JPY,129.242
2021-02-26,JPY,128.502
2021-03-01,JPY,128.612
2021-03-02,JPY,128.974
2021-03-03,JPY,129.051
2021-03-04,JPY,129.172
2021-03-05,JPY,128.941
2021-03-08,JPY,128.954
2021-03-09,JPY,129.088
2021-03-10,JPY,129.284
2021-03-11,JPY,130.029
2021-03-12,JPY,130.233
2021-03-15,JPY,130.18
2021-03-16,JPY,129.711
2021-03-17,JPY,130.397
2021-03-18,JPY,129.755
2021-03-19,JPY,129.633
2021-03-22,JPY,129.869
2021-03-23,JPY,128.686
2021-03-24,JPY,128.45
2021-03-25,JPY,128.453
2021-03-26,JPY,129.338
2021-03-29,JPY,129.22
2021-03-30,JPY,129.306
2021-03-31,JPY,129.813
2021-04-01,JPY,130.204
2021-04-02,JPY,130.226
2021-04-05,JPY,130.096
2021-04-06,JPY,130.31
2021-04-07,JPY,130.33
2021-04-08,JPY,130.19
2021-04-09,JPY,130.519
2021-04-12,JPY,130.28
2021-04-13,JPY,130.31
2021-04-14,JPY,130.486
2021-04-15,JPY,130.107
2021-04-16,JPY,130.393
2021-04-19,JPY,130.167
2021-04-20,JPY,130.047
2021-04-21,JPY,130.054
2021-04-22,JPY,129.71
2021-04-23,JPY,130.467
2021-04-26,JPY,130.605
2021-04-27,JPY,131.412
2021-04-28,JPY,131.68
2021-04-29,JPY,132.018
2021-04-30,JPY,131.433
2021-05-03,JPY,131.538
2021-05-04,JPY,131.296
2021-05-05,JPY,131.11
2021-05-06,JPY,131.558
2021-05-07,JPY,132.076
2021-05-10,JPY,132.027
2021-05-11,JPY,131.937
2021-05-12,JPY,132.36
2021-05-13,JPY,132.237
2021-05-14,JPY,132.81
2021-05-17,JPY,132.71
2021-05-18,JPY,133.11
2021-05-19,JPY,132.939
2021-05-20,JPY,133.002
2021-05-21,JPY,132.716
2021-05-24,JPY,132.86
2021-05-25,JPY,133.221
2021-05-26,JPY,133.07
2021-05-27,JPY,133.928
2021-05-28,JPY,133.88
2021-05-31,JPY,133.939
2021-06-01,JPY,133.691
2021-06-02,JPY,133.78
2021-06-03,JPY,133.76
2021-06-04,JPY,133.263
2021-06-07,JPY,133.18
2021-06-08,JPY,133.27
2021-06-09,JPY,133.49
2021-06-10,JPY,133.102
2021-06-11,JPY,132.785
2021-06-14,JPY,133.389
2021-06-15,JPY,133.441
2021-06-16,JPY,132.689
2021-06-17,JPY,131.259
2021-06-18,JPY,130.712
2021-06-21,JPY,131.413
2021-06-22,JPY,132.076
2021-06-23,JPY,132.349
2021-06-24,JPY,132.231
2021-06-25,JPY,132.22
2021-06-28,JPY,131.897
2021-06-29,JPY,131.523
2021-06-30,JPY,131.68
2021-07-01,JPY,132.137
2021-07-02,JPY,131.764
2021-07-05,JPY,131.62
2021-07-06,JPY,130.759
2021-07-07,JPY,130.452
2021-07-08,JPY,130.0
2021-07-09,JPY,130.721
2021-07-12,JPY,130.86
2021-07-13,JPY,130.261
2021-07-14,JPY,130.125
2021-07-15,JPY,129.699
2021-07-16,JPY,129.971
2021-07-19,JPY,129.12
2021-07-20,JPY,129.399
2021-07-21,JPY,130.038
2021-07-22,JPY,129.597
2021-07-23,JPY,130.126
2021-07-26,JPY,130.258
2021-07-27,JPY,129.658
2021-07-28,JPY,130.202
2021-07-29,JPY,130.119
2021-07-30,JPY,130.167
2021-08-02,JPY,129.736
2021-08-03,JPY,129.35
2021-08-04,JPY,129.577
2021-08-05,JPY,129.868
2021-08-06,JPY,129.712
2021-08-09,JPY,129.467
2021-08-10,JPY,129.541
2021-08-11,JPY,129.62
2021-08-12,JPY,129.529
2021-08-13,JPY,129.265
2021-08-16,JPY,128.669
2021-08-17,JPY,128.309
2021-08-18,JPY,128.55
2021-08-19,JPY,128.17
2021-08-20,JPY,128.393
2021-08-23,JPY,128.819
2021-08-24,JPY,128.873
2021-08-25,JPY,129.427
2021-08-26,JPY,129.362
2021-08-27,JPY,129.555
2021-08-30,JPY,129.655
2021-08-31,JPY,129.89
2021-09-01,JPY,130.233
2021-09-02,JPY,130.533
2021-09-03,JPY,130.404
2021-09-06,JPY,130.38
2021-09-07,JPY,130.61
2021-09-08,JPY,130.28
2021-09-09,JPY,129.77
2021-09-10,JPY,129.877
2021-09-13,JPY,129.93
2021-09-14,JPY,129.485
2021-09-15,JPY,129.179
2021-09-16,JPY,129.127
2021-09-17,JPY,128.914
2021-09-20,JPY,128.28
2021-09-21,JPY,128.057
2021-09-22,JPY,128.37
2021-09-23,JPY,129.461
2021-09-24,JPY,129.779
2021-09-27,JPY,129.808
2021-09-28,JPY,130.256
2021-09-29,JPY,129.827
2021-09-30,JPY,128.837
2021-10-01,JPY,128.772
2021-10-04,JPY,128.814
2021-10-05,JPY,129.251
2021-10-06,JPY,128.7
2021-10-07,JPY,128.99
2021-10-08,JPY,129.851
2021-10-11,JPY,130.904
2021-10-12,JPY,131.0
2021-10-13,JPY,131.34
2021-10-14,JPY,131.834
2021-10-15,JPY,132.51
2021-10-18,JPY,132.716
2021-10-19,JPY,133.013
2021-10-20,JPY,133.19
2021-10-21,JPY,132.54
2021-10-22,JPY,132.185
2021-10-25,JPY,132.016
2021-10-26,JPY,132.28
2021-10-27,JPY,132.028
2021-10-28,JPY,132.655
2021-10-29,JPY,131.827
2021-11-01,JPY,132.276
2021-11-02,JPY,131.921
2021-11-03,JPY,132.353
2021-11-04,JPY,131.419
2021-11-05,JPY,131.19
2021-11-08,JPY,131.2
2021-11-09,JPY,130.86
2021-11-10,JPY,130.66
2021-11-11,JPY,130.61
2021-11-12,JPY,130.325
2021-11-15,JPY,129.74
2021-11-16,JPY,129.978
2021-11-17,JPY,129.001
2021-11-18,JPY,129.889
2021-11-19,JPY,128.723
2021-11-22,JPY,129.08
2021-11-23,JPY,129.481
2021-11-24,JPY,129.281
2021-11-25,JPY,129.238
2021-11-26,JPY,128.199
2021-11-29,JPY,128.14
2021-11-30,JPY,128.269
2021-12-01,JPY,127.65
2021-12-02,JPY,127.89
2021-12-03,JPY,127.626
2021-12-06,JPY,128.07
2021-12-07,JPY,127.892
2021-12-08,JPY,128.9
2021-12-09,JPY,128.116
2021-12-10,JPY,128.222
2021-12-13,JPY,128.16
2021-12-14,JPY,127.954
2021-12-15,JPY,128.702
2021-12-16,JPY,128.79
2021-12-17,JPY,127.662
2021-12-20,JPY,128.12
2021-12-21,JPY,128.668
2021-12-22,JPY,129.199
2021-12-23,JPY,129.584
2021-12-24,JPY,129.334
2021-12-27,JPY,130.12
2021-12-28,JPY,129.841
2021-12-29,JPY,130.46
2021-12-30,JPY,130.341
2021-12-31,JPY,130.827
2022-01-03,JPY,130.22
2022-01-04,JPY,131.055
2022-01-05,JPY,131.337
2022-01-06,JPY,130.742
2022-01-07,JPY,131.266
2022-01-10,JPY,130.416
2022-01-11,JPY,131.063
2022-01-12,JPY,131.142
2022-01-13,JPY,130.771
2022-01-14,JPY,130.277
2022-01-17,JPY,130.683
2022-01-18,JPY,129.735
2022-01-19,JPY,129.67
2022-01-20,JPY,129.009
2022-01-21,JPY,128.881
2022-01-24,JPY,129.041
2022-01-25,JPY,128.668
2022-01-26,JPY,128.836
2022-01-27,JPY,128.529
2022-01-28,JPY,128.509
2022-01-31,JPY,129.3
2022-02-01,JPY,129.232
2022-02-02,JPY,129.352
2022-02-03,JPY,131.52
2022-02-04,JPY,131.923
2022-02-07,JPY,131.649
2022-02-08,JPY,131.889
2022-02-09,JPY,131.959
2022-02-10,JPY,132.605
2022-02-11,JPY,130.839
2022-02-14,JPY,130.63
2022-02-15,JPY,131.304
2022-02-16,JPY,131.33
2022-02-17,JPY,130.586
2022-02-18,JPY,130.143
2022-02-21,JPY,129.779
2022-02-22,JPY,130.32
2022-02-23,JPY,129.957
2022-02-24,JPY,129.237
2022-02-25,JPY,130.265
