date,currency,exchange_rate
2004-08-31,CAD,1.5967
2004-09-01,CAD,1.5913
2004-09-02,CAD,1.5798
2004-09-03,CAD,1.5668
2004-09-06,CAD,1.5672
2004-09-07,CAD,1.5576
2004-09-08,CAD,1.5715
2004-09-09,CAD,1.5688
2004-09-10,CAD,1.5808
2004-09-13,CAD,1.5933
2004-09-14,CAD,1.5834
2004-09-15,CAD,1.5765
2004-09-16,CAD,1.573
2004-09-17,CAD,1.5801
2004-09-20,CAD,1.5748
2004-09-21,CAD,1.5862
2004-09-22,CAD,1.5743
2004-09-23,CAD,1.57
2004-09-24,CAD,1.5628
2004-09-27,CAD,1.5622
2004-09-28,CAD,1.5665
2004-09-29,CAD,1.5669
2004-09-30,CAD,1.5676
2004-10-01,CAD,1.566
2004-10-04,CAD,1.5632
2004-10-05,CAD,1.5538
2004-10-06,CAD,1.5457
2004-10-07,CAD,1.5483
2004-10-08,CAD,1.5531
2004-10-11,CAD,1.5532
2004-10-12,CAD,1.5478
2004-10-13,CAD,1.5513
2004-10-14,CAD,1.5546
2004-10-15,CAD,1.5619
2004-10-18,CAD,1.5703
2004-10-19,CAD,1.5734
2004-10-20,CAD,1.567
2004-10-21,CAD,1.5683
2004-10-22,CAD,1.5611
2004-10-25,CAD,1.5616
2004-10-26,CAD,1.5619
2004-10-27,CAD,1.558
2004-10-28,CAD,1.5584
2004-10-29,CAD,1.5591
2004-11-01,CAD,1.5556
2004-11-02,CAD,1.5561
2004-11-03,CAD,1.5483
2004-11-04,CAD,1.5525
2004-11-05,CAD,1.5525
2004-11-08,CAD,1.5402
2004-11-09,CAD,1.5465
2004-11-10,CAD,1.5389
2004-11-11,CAD,1.5433
2004-11-12,CAD,1.5477
2004-11-15,CAD,1.5538
2004-11-16,CAD,1.5483
2004-11-17,CAD,1.5574
2004-11-18,CAD,1.5631
2004-11-19,CAD,1.5529
2004-11-22,CAD,1.5452
2004-11-23,CAD,1.5518
2004-11-24,CAD,1.5544
2004-11-25,CAD,1.5589
2004-11-26,CAD,1.5631
2004-11-29,CAD,1.5725
2004-11-30,CAD,1.576
2004-12-01,CAD,1.5767
2004-12-02,CAD,1.582
2004-12-03,CAD,1.6052
2004-12-06,CAD,1.6118
2004-12-07,CAD,1.6209
2004-12-08,CAD,1.6236
2004-12-09,CAD,1.6274
2004-12-10,CAD,1.6221
2004-12-13,CAD,1.6349
2004-12-14,CAD,1.6417
2004-12-15,CAD,1.6429
2004-12-16,CAD,1.6334
2004-12-17,CAD,1.6298
2004-12-20,CAD,1.6456
2004-12-21,CAD,1.6436
2004-12-22,CAD,1.6604
2004-12-23,CAD,1.6637
2004-12-24,CAD,1.662
2004-12-27,CAD,1.6597
2004-12-28,CAD,1.6544
2004-12-29,CAD,1.6489
2004-12-30,CAD,1.6425
2004-12-31,CAD,1.6266
2005-01-03,CAD,1.6274
2005-01-04,CAD,1.6224
2005-01-05,CAD,1.6255
2005-01-06,CAD,1.6267
2005-01-07,CAD,1.6083
2005-01-10,CAD,1.5986
2005-01-11,CAD,1.5975
2005-01-12,CAD,1.5915
2005-01-13,CAD,1.587
2005-01-14,CAD,1.5925
2005-01-17,CAD,1.5903
2005-01-18,CAD,1.5929
2005-01-19,CAD,1.5949
2005-01-20,CAD,1.5987
2005-01-21,CAD,1.5935
2005-01-24,CAD,1.5984
2005-01-25,CAD,1.6031
2005-01-26,CAD,1.6121
2005-01-27,CAD,1.6141
2005-01-28,CAD,1.6168
2005-01-31,CAD,1.6168
2005-02-01,CAD,1.6145
2005-02-02,CAD,1.6132
2005-02-03,CAD,1.6097
2005-02-04,CAD,1.6075
2005-02-07,CAD,1.6042
2005-02-08,CAD,1.5938
2005-02-09,CAD,1.5989
2005-02-10,CAD,1.5976
2005-02-11,CAD,1.5919
2005-02-14,CAD,1.6002
2005-02-15,CAD,1.602
2005-02-16,CAD,1.6126
2005-02-17,CAD,1.6066
2005-02-18,CAD,1.6092
2005-02-21,CAD,1.6118
2005-02-22,CAD,1.6229
2005-02-23,CAD,1.6376
2005-02-24,CAD,1.6381
2005-02-25,CAD,1.6412
2005-02-28,CAD,1.6322
2005-03-01,CAD,1.636
2005-03-02,CAD,1.6275
2005-03-03,CAD,1.6293
2005-03-04,CAD,1.6291
2005-03-07,CAD,1.6224
2005-03-08,CAD,1.6191
2005-03-09,CAD,1.611
2005-03-10,CAD,1.6157
2005-03-11,CAD,1.6211
2005-03-14,CAD,1.6114
2005-03-15,CAD,1.6058
2005-03-16,CAD,1.6148
2005-03-17,CAD,1.6079
2005-03-18,CAD,1.6011
2005-03-21,CAD,1.5938
2005-03-22,CAD,1.5813
2005-03-23,CAD,1.5773
2005-03-24,CAD,1.5724
2005-03-25,CAD,1.5777
2005-03-28,CAD,1.5731
2005-03-29,CAD,1.5646
2005-03-30,CAD,1.5738
2005-03-31,CAD,1.568
2005-04-01,CAD,1.5696
2005-04-04,CAD,1.5691
2005-04-05,CAD,1.5685
2005-04-06,CAD,1.5723
2005-04-07,CAD,1.5707
2005-04-08,CAD,1.5863
2005-04-11,CAD,1.6031
2005-04-12,CAD,1.5976
2005-04-13,CAD,1.5982
2005-04-14,CAD,1.5915
2005-04-15,CAD,1.6087
2005-04-18,CAD,1.6248
2005-04-19,CAD,1.6183
2005-04-20,CAD,1.6211
2005-04-21,CAD,1.6165
2005-04-22,CAD,1.6134
2005-04-25,CAD,1.6078
2005-04-26,CAD,1.6146
2005-04-27,CAD,1.6169
2005-04-28,CAD,1.6143
2005-04-29,CAD,1.6186
2005-05-02,CAD,1.6141
2005-05-03,CAD,1.6139
2005-05-04,CAD,1.6123
2005-05-05,CAD,1.613
2005-05-06,CAD,1.5919
2005-05-09,CAD,1.5896
2005-05-10,CAD,1.5919
2005-05-11,CAD,1.5973
2005-05-12,CAD,1.5894
2005-05-13,CAD,1.5963
2005-05-16,CAD,1.6038
2005-05-17,CAD,1.5945
2005-05-18,CAD,1.5976
2005-05-19,CAD,1.5915
2005-05-20,CAD,1.5897
2005-05-23,CAD,1.5829
2005-05-24,CAD,1.5846
2005-05-25,CAD,1.5925
2005-05-26,CAD,1.5848
2005-05-27,CAD,1.576
2005-05-30,CAD,1.566
2005-05-31,CAD,1.5442
2005-06-01,CAD,1.5221
2005-06-02,CAD,1.5316
2005-06-03,CAD,1.5243
2005-06-06,CAD,1.5265
2005-06-07,CAD,1.5297
2005-06-08,CAD,1.5293
2005-06-09,CAD,1.5353
2005-06-10,CAD,1.5138
2005-06-13,CAD,1.5205
2005-06-14,CAD,1.5071
2005-06-15,CAD,1.4981
2005-06-16,CAD,1.4947
2005-06-17,CAD,1.5091
2005-06-20,CAD,1.5
2005-06-21,CAD,1.4995
2005-06-22,CAD,1.4961
2005-06-23,CAD,1.4832
2005-06-24,CAD,1.4908
2005-06-27,CAD,1.4958
2005-06-28,CAD,1.4849
2005-06-29,CAD,1.4811
2005-06-30,CAD,1.4825
2005-07-01,CAD,1.4827
2005-07-04,CAD,1.4764
2005-07-05,CAD,1.4816
2005-07-06,CAD,1.4751
2005-07-07,CAD,1.4667
2005-07-08,CAD,1.458
2005-07-11,CAD,1.4673
2005-07-12,CAD,1.4722
2005-07-13,CAD,1.4591
2005-07-14,CAD,1.4646
2005-07-15,CAD,1.4694
2005-07-18,CAD,1.4666
2005-07-19,CAD,1.4668
2005-07-20,CAD,1.4833
2005-07-21,CAD,1.4829
2005-07-22,CAD,1.4689
2005-07-25,CAD,1.4706
2005-07-26,CAD,1.4768
2005-07-27,CAD,1.4921
2005-07-28,CAD,1.4942
2005-07-29,CAD,1.4829
2005-08-01,CAD,1.4763
2005-08-02,CAD,1.4828
2005-08-03,CAD,1.4992
2005-08-04,CAD,1.5021
2005-08-05,CAD,1.5016
2005-08-08,CAD,1.5004
2005-08-09,CAD,1.5002
2005-08-10,CAD,1.496
2005-08-11,CAD,1.4964
2005-08-12,CAD,1.4886
2005-08-15,CAD,1.4826
2005-08-16,CAD,1.4809
2005-08-17,CAD,1.4875
2005-08-18,CAD,1.484
2005-08-19,CAD,1.4729
2005-08-22,CAD,1.4699
2005-08-23,CAD,1.4638
2005-08-24,CAD,1.4617
2005-08-25,CAD,1.4667
2005-08-26,CAD,1.4719
2005-08-29,CAD,1.4655
2005-08-30,CAD,1.4543
2005-08-31,CAD,1.4662
2005-09-01,CAD,1.4777
2005-09-02,CAD,1.4891
2005-09-05,CAD,1.4911
2005-09-06,CAD,1.483
2005-09-07,CAD,1.4739
2005-09-08,CAD,1.4641
2005-09-09,CAD,1.461
2005-09-12,CAD,1.4576
2005-09-13,CAD,1.4503
2005-09-14,CAD,1.4485
2005-09-15,CAD,1.4478
2005-09-16,CAD,1.4411
2005-09-19,CAD,1.4174
2005-09-20,CAD,1.4165
2005-09-21,CAD,1.4261
2005-09-22,CAD,1.4242
2005-09-23,CAD,1.4106
2005-09-26,CAD,1.4145
2005-09-27,CAD,1.4156
2005-09-28,CAD,1.4139
2005-09-29,CAD,1.4094
2005-09-30,CAD,1.3963
2005-10-03,CAD,1.3898
2005-10-04,CAD,1.3963
2005-10-05,CAD,1.4173
2005-10-06,CAD,1.437
2005-10-07,CAD,1.4247
2005-10-10,CAD,1.418
2005-10-11,CAD,1.4094
2005-10-12,CAD,1.4081
2005-10-13,CAD,1.4214
2005-10-14,CAD,1.4323
2005-10-17,CAD,1.4178
2005-10-18,CAD,1.4083
2005-10-19,CAD,1.4092
2005-10-20,CAD,1.4145
2005-10-21,CAD,1.4195
2005-10-24,CAD,1.421
2005-10-25,CAD,1.4225
2005-10-26,CAD,1.4098
2005-10-27,CAD,1.4217
2005-10-28,CAD,1.4204
2005-10-31,CAD,1.417
2005-11-01,CAD,1.4122
2005-11-02,CAD,1.4234
2005-11-03,CAD,1.4106
2005-11-04,CAD,1.4
2005-11-07,CAD,1.4003
2005-11-08,CAD,1.3945
2005-11-09,CAD,1.3957
2005-11-10,CAD,1.3912
2005-11-11,CAD,1.393
2005-11-14,CAD,1.3932
2005-11-15,CAD,1.3973
2005-11-16,CAD,1.3926
2005-11-17,CAD,1.3947
2005-11-18,CAD,1.4007
2005-11-21,CAD,1.3867
2005-11-22,CAD,1.3846
2005-11-23,CAD,1.384
2005-11-24,CAD,1.38
2005-11-25,CAD,1.3694
2005-11-28,CAD,1.385
2005-11-29,CAD,1.3771
2005-11-30,CAD,1.3741
2005-12-01,CAD,1.3654
2005-12-02,CAD,1.3598
2005-12-05,CAD,1.3639
2005-12-06,CAD,1.3636
2005-12-07,CAD,1.3569
2005-12-08,CAD,1.3687
2005-12-09,CAD,1.3672
2005-12-12,CAD,1.3755
2005-12-13,CAD,1.3736
2005-12-14,CAD,1.3817
2005-12-15,CAD,1.385
2005-12-16,CAD,1.3908
2005-12-19,CAD,1.4016
2005-12-20,CAD,1.3919
2005-12-21,CAD,1.3785
2005-12-22,CAD,1.3836
2005-12-23,CAD,1.3829
2005-12-26,CAD,1.3816
2005-12-27,CAD,1.3885
2005-12-28,CAD,1.3787
2005-12-29,CAD,1.3778
2005-12-30,CAD,1.3752
2006-01-02,CAD,1.3748
2006-01-03,CAD,1.3886
2006-01-04,CAD,1.39
2006-01-05,CAD,1.4066
2006-01-06,CAD,1.4176
2006-01-09,CAD,1.4116
2006-01-10,CAD,1.4065
2006-01-11,CAD,1.4049
2006-01-12,CAD,1.3986
2006-01-13,CAD,1.409
2006-01-16,CAD,1.4034
2006-01-17,CAD,1.4085
2006-01-18,CAD,1.4178
2006-01-19,CAD,1.4071
2006-01-20,CAD,1.3994
2006-01-23,CAD,1.414
2006-01-24,CAD,1.4136
2006-01-25,CAD,1.4077
2006-01-26,CAD,1.4044
2006-01-27,CAD,1.3912
2006-01-30,CAD,1.3845
2006-01-31,CAD,1.3842
2006-02-01,CAD,1.3767
2006-02-02,CAD,1.3841
2006-02-03,CAD,1.376
2006-02-06,CAD,1.3719
2006-02-07,CAD,1.3817
2006-02-08,CAD,1.3744
2006-02-09,CAD,1.3718
2006-02-10,CAD,1.3737
2006-02-13,CAD,1.374
2006-02-14,CAD,1.374
2006-02-15,CAD,1.3745
2006-02-16,CAD,1.3772
2006-02-17,CAD,1.373
2006-02-20,CAD,1.3697
2006-02-21,CAD,1.3652
2006-02-22,CAD,1.3679
2006-02-23,CAD,1.3737
2006-02-24,CAD,1.363
2006-02-27,CAD,1.351
2006-02-28,CAD,1.3551
2006-03-01,CAD,1.352
2006-03-02,CAD,1.3612
2006-03-03,CAD,1.3658
2006-03-06,CAD,1.3684
2006-03-07,CAD,1.3664
2006-03-08,CAD,1.3785
2006-03-09,CAD,1.3811
2006-03-10,CAD,1.3831
2006-03-13,CAD,1.384
2006-03-14,CAD,1.3899
2006-03-15,CAD,1.3928
2006-03-16,CAD,1.403
2006-03-17,CAD,1.4127
2006-03-20,CAD,1.4109
2006-03-21,CAD,1.4084
2006-03-22,CAD,1.4084
2006-03-23,CAD,1.3933
2006-03-24,CAD,1.4053
2006-03-27,CAD,1.4038
2006-03-28,CAD,1.4044
2006-03-29,CAD,1.4089
2006-03-30,CAD,1.41
2006-03-31,CAD,1.4161
2006-04-03,CAD,1.4207
2006-04-04,CAD,1.4262
2006-04-05,CAD,1.4279
2006-04-06,CAD,1.4087
2006-04-07,CAD,1.3894
2006-04-10,CAD,1.3905
2006-04-11,CAD,1.3881
2006-04-12,CAD,1.3884
2006-04-13,CAD,1.393
2006-04-14,CAD,1.3943
2006-04-17,CAD,1.4047
2006-04-18,CAD,1.4094
2006-04-19,CAD,1.4051
2006-04-20,CAD,1.4034
2006-04-21,CAD,1.4041
2006-04-24,CAD,1.4077
2006-04-25,CAD,1.4055
2006-04-26,CAD,1.4032
2006-04-27,CAD,1.4074
2006-04-28,CAD,1.4099
2006-05-01,CAD,1.4007
2006-05-02,CAD,1.3958
2006-05-03,CAD,1.3995
2006-05-04,CAD,1.4072
2006-05-05,CAD,1.4087
2006-05-08,CAD,1.4126
2006-05-09,CAD,1.4016
2006-05-10,CAD,1.4077
2006-05-11,CAD,1.4159
2006-05-12,CAD,1.4333
2006-05-15,CAD,1.4236
2006-05-16,CAD,1.4235
2006-05-17,CAD,1.4188
2006-05-18,CAD,1.4398
2006-05-19,CAD,1.4309
2006-05-22,CAD,1.4336
2006-05-23,CAD,1.4396
2006-05-24,CAD,1.4281
2006-05-25,CAD,1.4188
2006-05-26,CAD,1.4089
2006-05-29,CAD,1.4099
2006-05-30,CAD,1.4145
2006-05-31,CAD,1.4104
2006-06-01,CAD,1.4121
2006-06-02,CAD,1.4222
2006-06-05,CAD,1.4277
2006-06-06,CAD,1.427
2006-06-07,CAD,1.4239
2006-06-08,CAD,1.4191
2006-06-09,CAD,1.3967
2006-06-12,CAD,1.3838
2006-06-13,CAD,1.3973
2006-06-14,CAD,1.4023
2006-06-15,CAD,1.4045
2006-06-16,CAD,1.4178
2006-06-19,CAD,1.4089
2006-06-20,CAD,1.4065
2006-06-21,CAD,1.4028
2006-06-22,CAD,1.4046
2006-06-23,CAD,1.4053
2006-06-26,CAD,1.4128
2006-06-27,CAD,1.4127
2006-06-28,CAD,1.4094
2006-06-29,CAD,1.4062
2006-06-30,CAD,1.4269
2006-07-03,CAD,1.4216
2006-07-04,CAD,1.4177
2006-07-05,CAD,1.4153
2006-07-06,CAD,1.4215
2006-07-07,CAD,1.4276
2006-07-10,CAD,1.4301
2006-07-11,CAD,1.4441
2006-07-12,CAD,1.4393
2006-07-13,CAD,1.4354
2006-07-14,CAD,1.4269
2006-07-17,CAD,1.4219
2006-07-18,CAD,1.4205
2006-07-19,CAD,1.4284
2006-07-20,CAD,1.4301
2006-07-21,CAD,1.4449
2006-07-24,CAD,1.4387
2006-07-25,CAD,1.436
2006-07-26,CAD,1.4433
2006-07-27,CAD,1.4398
2006-07-28,CAD,1.443
2006-07-31,CAD,1.4445
2006-08-01,CAD,1.4492
2006-08-02,CAD,1.4401
2006-08-03,CAD,1.4397
2006-08-04,CAD,1.4528
2006-08-07,CAD,1.435
2006-08-08,CAD,1.4399
2006-08-09,CAD,1.4401
2006-08-10,CAD,1.4417
2006-08-11,CAD,1.4304
2006-08-14,CAD,1.4342
2006-08-15,CAD,1.4343
2006-08-16,CAD,1.4366
2006-08-17,CAD,1.4398
2006-08-18,CAD,1.4424
2006-08-21,CAD,1.4397
2006-08-22,CAD,1.428
2006-08-23,CAD,1.422
2006-08-24,CAD,1.4161
2006-08-25,CAD,1.4139
2006-08-28,CAD,1.4203
2006-08-29,CAD,1.4211
2006-08-30,CAD,1.4224
2006-08-31,CAD,1.4133
2006-09-01,CAD,1.4169
2006-09-04,CAD,1.4233
2006-09-05,CAD,1.4239
2006-09-06,CAD,1.4153
2006-09-07,CAD,1.4132
2006-09-08,CAD,1.4179
2006-09-11,CAD,1.4242
2006-09-12,CAD,1.4205
2006-09-13,CAD,1.4212
2006-09-14,CAD,1.4207
2006-09-15,CAD,1.4168
2006-09-18,CAD,1.4194
2006-09-19,CAD,1.4284
2006-09-20,CAD,1.4309
2006-09-21,CAD,1.4281
2006-09-22,CAD,1.4283
2006-09-25,CAD,1.4235
2006-09-26,CAD,1.4119
2006-09-27,CAD,1.4117
2006-09-28,CAD,1.4098
2006-09-29,CAD,1.4163
2006-10-02,CAD,1.4214
2006-10-03,CAD,1.4284
2006-10-04,CAD,1.4319
2006-10-05,CAD,1.4279
2006-10-06,CAD,1.4179
2006-10-09,CAD,1.4138
2006-10-10,CAD,1.4204
2006-10-11,CAD,1.4242
2006-10-12,CAD,1.4237
2006-10-13,CAD,1.4235
2006-10-16,CAD,1.4248
2006-10-17,CAD,1.4304
2006-10-18,CAD,1.4235
2006-10-19,CAD,1.4239
2006-10-20,CAD,1.4195
2006-10-23,CAD,1.4155
2006-10-24,CAD,1.4144
2006-10-25,CAD,1.4163
2006-10-26,CAD,1.4243
2006-10-27,CAD,1.426
2006-10-30,CAD,1.4318
2006-10-31,CAD,1.4316
2006-11-01,CAD,1.4438
2006-11-02,CAD,1.4478
2006-11-03,CAD,1.4364
2006-11-06,CAD,1.4376
2006-11-07,CAD,1.4426
2006-11-08,CAD,1.44
2006-11-09,CAD,1.4488
2006-11-10,CAD,1.4536
2006-11-13,CAD,1.4567
2006-11-14,CAD,1.4569
2006-11-15,CAD,1.4604
2006-11-16,CAD,1.4614
2006-11-17,CAD,1.4706
2006-11-20,CAD,1.469
2006-11-21,CAD,1.4714
2006-11-22,CAD,1.4768
2006-11-23,CAD,1.4784
2006-11-24,CAD,1.4857
2006-11-27,CAD,1.4879
2006-11-28,CAD,1.4913
2006-11-29,CAD,1.4967
2006-11-30,CAD,1.5101
2006-12-01,CAD,1.5265
2006-12-04,CAD,1.521
2006-12-05,CAD,1.5211
2006-12-06,CAD,1.5242
2006-12-07,CAD,1.5273
2006-12-08,CAD,1.5169
2006-12-11,CAD,1.5186
2006-12-12,CAD,1.5304
2006-12-13,CAD,1.5278
2006-12-14,CAD,1.5211
2006-12-15,CAD,1.5142
2006-12-18,CAD,1.5149
2006-12-19,CAD,1.5214
2006-12-20,CAD,1.5132
2006-12-21,CAD,1.5215
2006-12-22,CAD,1.5202
2006-12-25,CAD,1.5182
2006-12-26,CAD,1.5207
2006-12-27,CAD,1.5235
2006-12-28,CAD,1.5256
2006-12-29,CAD,1.5385
2007-01-01,CAD,1.5386
2007-01-02,CAD,1.5467
2007-01-03,CAD,1.5448
2007-01-04,CAD,1.5404
2007-01-05,CAD,1.5246
2007-01-08,CAD,1.5299
2007-01-09,CAD,1.5292
2007-01-10,CAD,1.5187
2007-01-11,CAD,1.5183
2007-01-12,CAD,1.5118
2007-01-15,CAD,1.5106
2007-01-16,CAD,1.5187
2007-01-17,CAD,1.5168
2007-01-18,CAD,1.5217
2007-01-19,CAD,1.5192
2007-01-22,CAD,1.5305
2007-01-23,CAD,1.5376
2007-01-24,CAD,1.5288
2007-01-25,CAD,1.5295
2007-01-26,CAD,1.5234
2007-01-29,CAD,1.5321
2007-01-30,CAD,1.5294
2007-01-31,CAD,1.5331
2007-02-01,CAD,1.5342
2007-02-02,CAD,1.5349
2007-02-05,CAD,1.5285
2007-02-06,CAD,1.5341
2007-02-07,CAD,1.541
2007-02-08,CAD,1.5419
2007-02-09,CAD,1.5243
2007-02-12,CAD,1.5238
2007-02-13,CAD,1.521
2007-02-14,CAD,1.5299
2007-02-15,CAD,1.5276
2007-02-16,CAD,1.5276
2007-02-19,CAD,1.5312
2007-02-20,CAD,1.537
2007-02-21,CAD,1.5236
2007-02-22,CAD,1.5248
2007-02-23,CAD,1.5264
2007-02-26,CAD,1.5304
2007-02-27,CAD,1.5447
2007-02-28,CAD,1.5468
2007-03-01,CAD,1.5458
2007-03-02,CAD,1.5529
2007-03-05,CAD,1.5453
2007-03-06,CAD,1.5442
2007-03-07,CAD,1.5526
2007-03-08,CAD,1.5493
2007-03-09,CAD,1.5371
2007-03-12,CAD,1.5451
2007-03-13,CAD,1.5504
2007-03-14,CAD,1.5553
2007-03-15,CAD,1.5577
2007-03-16,CAD,1.5648
2007-03-19,CAD,1.5654
2007-03-20,CAD,1.5466
2007-03-21,CAD,1.5462
2007-03-22,CAD,1.5424
2007-03-23,CAD,1.5415
2007-03-26,CAD,1.5481
2007-03-27,CAD,1.5444
2007-03-28,CAD,1.5422
2007-03-29,CAD,1.5445
2007-03-30,CAD,1.5405
2007-04-02,CAD,1.545
2007-04-03,CAD,1.544
2007-04-04,CAD,1.5495
2007-04-05,CAD,1.5453
2007-04-06,CAD,1.5397
2007-04-09,CAD,1.5392
2007-04-10,CAD,1.5412
2007-04-11,CAD,1.5299
2007-04-12,CAD,1.5294
2007-04-13,CAD,1.5388
2007-04-16,CAD,1.5311
2007-04-17,CAD,1.5338
2007-04-18,CAD,1.5339
2007-04-19,CAD,1.537
2007-04-20,CAD,1.5265
2007-04-23,CAD,1.5229
2007-04-24,CAD,1.5292
2007-04-25,CAD,1.5202
2007-04-26,CAD,1.5252
2007-04-27,CAD,1.5238
2007-04-30,CAD,1.5138
2007-05-01,CAD,1.5109
2007-05-02,CAD,1.5071
2007-05-03,CAD,1.5004
2007-05-04,CAD,1.5049
2007-05-07,CAD,1.4984
2007-05-08,CAD,1.4958
2007-05-09,CAD,1.4945
2007-05-10,CAD,1.4976
2007-05-11,CAD,1.5015
2007-05-14,CAD,1.4975
2007-05-15,CAD,1.4926
2007-05-16,CAD,1.4922
2007-05-17,CAD,1.4838
2007-05-18,CAD,1.4701
2007-05-21,CAD,1.4606
2007-05-22,CAD,1.4605
2007-05-23,CAD,1.4562
2007-05-24,CAD,1.4548
2007-05-25,CAD,1.4516
2007-05-28,CAD,1.4523
2007-05-29,CAD,1.4434
2007-05-30,CAD,1.4421
2007-05-31,CAD,1.4375
2007-06-01,CAD,1.4262
2007-06-04,CAD,1.4277
2007-06-05,CAD,1.4376
2007-06-06,CAD,1.4289
2007-06-07,CAD,1.4299
2007-06-08,CAD,1.4181
2007-06-11,CAD,1.4153
2007-06-12,CAD,1.4198
2007-06-13,CAD,1.4189
2007-06-14,CAD,1.4218
2007-06-15,CAD,1.4294
2007-06-18,CAD,1.4363
2007-06-19,CAD,1.4261
2007-06-20,CAD,1.4287
2007-06-21,CAD,1.4384
2007-06-22,CAD,1.4387
2007-06-25,CAD,1.4404
2007-06-26,CAD,1.4385
2007-06-27,CAD,1.4398
2007-06-28,CAD,1.4241
2007-06-29,CAD,1.4422
2007-07-02,CAD,1.4384
2007-07-03,CAD,1.444
2007-07-04,CAD,1.4391
2007-07-05,CAD,1.4358
2007-07-06,CAD,1.4296
2007-07-09,CAD,1.4303
2007-07-10,CAD,1.4483
2007-07-11,CAD,1.4488
2007-07-12,CAD,1.4414
2007-07-13,CAD,1.4436
2007-07-16,CAD,1.437
2007-07-17,CAD,1.438
2007-07-18,CAD,1.4402
2007-07-19,CAD,1.4395
2007-07-20,CAD,1.4496
2007-07-23,CAD,1.445
2007-07-24,CAD,1.4314
2007-07-25,CAD,1.429
2007-07-26,CAD,1.4479
2007-07-27,CAD,1.4505
2007-07-30,CAD,1.4612
2007-07-31,CAD,1.459
2007-08-01,CAD,1.443
2007-08-02,CAD,1.4414
2007-08-03,CAD,1.4551
2007-08-06,CAD,1.4514
2007-08-07,CAD,1.4487
2007-08-08,CAD,1.4465
2007-08-09,CAD,1.4469
2007-08-10,CAD,1.4416
2007-08-13,CAD,1.4343
2007-08-14,CAD,1.444
2007-08-15,CAD,1.4493
2007-08-16,CAD,1.4447
2007-08-17,CAD,1.4281
2007-08-20,CAD,1.4215
2007-08-21,CAD,1.4303
2007-08-22,CAD,1.438
2007-08-23,CAD,1.4277
2007-08-24,CAD,1.4373
2007-08-27,CAD,1.4382
2007-08-28,CAD,1.4484
2007-08-29,CAD,1.4476
2007-08-30,CAD,1.4412
2007-08-31,CAD,1.4382
2007-09-03,CAD,1.4343
2007-09-04,CAD,1.4272
2007-09-05,CAD,1.4382
2007-09-06,CAD,1.4393
2007-09-07,CAD,1.4523
2007-09-10,CAD,1.452
2007-09-11,CAD,1.4416
2007-09-12,CAD,1.4416
2007-09-13,CAD,1.4362
2007-09-14,CAD,1.4284
2007-09-17,CAD,1.4239
2007-09-18,CAD,1.4173
2007-09-19,CAD,1.4165
2007-09-20,CAD,1.4083
2007-09-21,CAD,1.4098
2007-09-24,CAD,1.4106
2007-09-25,CAD,1.4196
2007-09-26,CAD,1.4188
2007-09-27,CAD,1.4164
2007-09-28,CAD,1.4154
2007-10-01,CAD,1.411
2007-10-02,CAD,1.4127
2007-10-03,CAD,1.406
2007-10-04,CAD,1.4082
2007-10-05,CAD,1.3856
2007-10-08,CAD,1.3857
2007-10-09,CAD,1.3839
2007-10-10,CAD,1.3881
2007-10-11,CAD,1.3853
2007-10-12,CAD,1.3775
2007-10-15,CAD,1.3869
2007-10-16,CAD,1.3873
2007-10-17,CAD,1.3843
2007-10-18,CAD,1.3909
2007-10-19,CAD,1.3826
2007-10-22,CAD,1.3863
2007-10-23,CAD,1.3767
2007-10-24,CAD,1.381
2007-10-25,CAD,1.3836
2007-10-26,CAD,1.3841
2007-10-29,CAD,1.374
2007-10-30,CAD,1.3756
2007-10-31,CAD,1.365
2007-11-01,CAD,1.3715
2007-11-02,CAD,1.355
2007-11-05,CAD,1.3499
2007-11-06,CAD,1.3395
2007-11-07,CAD,1.3614
2007-11-08,CAD,1.3716
2007-11-09,CAD,1.3863
2007-11-12,CAD,1.4072
2007-11-13,CAD,1.3997
2007-11-14,CAD,1.4168
2007-11-15,CAD,1.4394
2007-11-16,CAD,1.4271
2007-11-19,CAD,1.4432
2007-11-20,CAD,1.4525
2007-11-21,CAD,1.4658
2007-11-22,CAD,1.4634
2007-11-23,CAD,1.4657
2007-11-26,CAD,1.4717
2007-11-27,CAD,1.4769
2007-11-28,CAD,1.4619
2007-11-29,CAD,1.4713
2007-11-30,CAD,1.4611
2007-12-03,CAD,1.466
2007-12-04,CAD,1.4923
2007-12-05,CAD,1.4789
2007-12-06,CAD,1.4755
2007-12-07,CAD,1.4724
2007-12-10,CAD,1.4815
2007-12-11,CAD,1.4872
2007-12-12,CAD,1.4884
2007-12-13,CAD,1.4931
2007-12-14,CAD,1.4674
2007-12-17,CAD,1.4478
2007-12-18,CAD,1.4488
2007-12-19,CAD,1.4408
2007-12-20,CAD,1.4345
2007-12-21,CAD,1.4255
2007-12-24,CAD,1.416
2007-12-25,CAD,1.4183
2007-12-26,CAD,1.4213
2007-12-27,CAD,1.434
2007-12-28,CAD,1.4453
2007-12-31,CAD,1.4562
2008-01-01,CAD,1.4475
2008-01-02,CAD,1.4619
2008-01-03,CAD,1.4605
2008-01-04,CAD,1.4783
2008-01-07,CAD,1.4758
2008-01-08,CAD,1.4802
2008-01-09,CAD,1.4803
2008-01-10,CAD,1.4949
2008-01-11,CAD,1.5056
